epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.05111106485128403,0.03978314623236656,0.0061239032074809074,0.03945767134428024,0.0,0.08771929889917374,0.011846660636365414,0.05263157933950424,00:10
1,0.035992756485939026,0.028155595064163208,0.15723328292369843,0.32806798815727234,0.0019463638309389353,0.18920618295669556,0.11713699996471405,0.05263157933950424,00:10
2,0.02799399383366108,0.019305262714624405,0.2988119423389435,0.628028154373169,0.04795929044485092,0.3356514871120453,0.15000303089618683,0.05263157933950424,00:10
3,0.023663656786084175,0.016963781788945198,0.43245506286621094,0.7411054372787476,0.004431840032339096,0.5362500548362732,0.14493051171302795,0.05280241370201111,00:10
4,0.019580179825425148,0.019287096336483955,0.26368674635887146,0.2194269746541977,0.05601873621344566,0.5105578899383545,0.12059113383293152,0.06774682551622391,00:10
5,0.017167942598462105,0.015104776248335838,0.3908475637435913,0.5860085487365723,0.22963155806064606,0.5513958930969238,0.17169198393821716,0.06703810393810272,00:10
6,0.014825881458818913,0.014101888053119183,0.43378743529319763,0.6654597520828247,0.16830411553382874,0.6248567700386047,0.1854800283908844,0.06470295786857605,00:10
7,0.013089306652545929,0.012802746146917343,0.476045161485672,0.7961364388465881,0.1894715428352356,0.6431273818016052,0.17357811331748962,0.07905864715576172,00:10
8,0.01181431207805872,0.015827683731913567,0.4091169834136963,0.4323423504829407,0.33034345507621765,0.6191102266311646,0.1486331969499588,0.05354316160082817,00:10
9,0.011524938978254795,0.014047245495021343,0.3903859853744507,0.6941348910331726,0.0977763682603836,0.6245183944702148,0.1550227701663971,0.12019719928503036,00:10
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.007740444969385862,0.011463232338428497,0.5688916444778442,0.7832191586494446,0.4557303190231323,0.7221725583076477,0.20059043169021606,0.14183469116687775,00:11
1,0.007574327755719423,0.010911498218774796,0.5617924332618713,0.7536567449569702,0.47534915804862976,0.699968695640564,0.20609337091445923,0.10862083733081818,00:11
2,0.0075819524936378,0.01137049775570631,0.5023472309112549,0.6803034543991089,0.24345675110816956,0.6952745318412781,0.18631011247634888,0.07932975143194199,00:11
3,0.007404961157590151,0.011373572051525116,0.5491300821304321,0.8102232217788696,0.26473143696784973,0.7406682372093201,0.18629923462867737,0.1396014392375946,00:11
4,0.0073974477127194405,0.01174560934305191,0.5005766153335571,0.6436043381690979,0.5656676888465881,0.5589154958724976,0.20959843695163727,0.11839252710342407,00:11
5,0.007346374914050102,0.011844756081700325,0.46897396445274353,0.5576878190040588,0.3447277247905731,0.7591290473937988,0.18554024398326874,0.10048142075538635,00:11
6,0.0071479640901088715,0.011327400803565979,0.5495954751968384,0.7350655198097229,0.43569207191467285,0.7747220396995544,0.21061047911643982,0.11534509807825089,00:11
7,0.006966312415897846,0.01026112586259842,0.5376729369163513,0.8147287368774414,0.21766968071460724,0.7464863061904907,0.17453154921531677,0.10675089061260223,00:11
8,0.006799448747187853,0.009914007037878036,0.6505454778671265,0.8367462754249573,0.5505613088607788,0.7346247434616089,0.24419711530208588,0.1080332025885582,00:11
9,0.006672253832221031,0.011828315444290638,0.6000950336456299,0.8088485598564148,0.5397747159004211,0.7238749265670776,0.22697648406028748,0.0914202630519867,00:10
10,0.006549906451255083,0.010904863476753235,0.6156643033027649,0.8172792792320251,0.5731357932090759,0.690647304058075,0.23663641512393951,0.08267009258270264,00:10
11,0.006253716070204973,0.009971881285309792,0.5383669137954712,0.6976519823074341,0.39047005772590637,0.7277595400810242,0.20147141814231873,0.1253880262374878,00:11
12,0.006008732132613659,0.010011037811636925,0.631969690322876,0.8071991205215454,0.5400969982147217,0.7162453532218933,0.25242334604263306,0.08490637689828873,00:11
13,0.00580898392945528,0.010104593820869923,0.5911324620246887,0.803871214389801,0.4784720242023468,0.7546037435531616,0.22419975697994232,0.1240566223859787,00:11
14,0.005576935596764088,0.010024519637227058,0.6578294634819031,0.8241147398948669,0.6043561100959778,0.7550919055938721,0.26661473512649536,0.15610778331756592,00:11
15,0.005397347267717123,0.009851635433733463,0.6169813871383667,0.8237147927284241,0.5432083606719971,0.7333429455757141,0.2665305435657501,0.11058196425437927,00:11
16,0.005215829238295555,0.010638886131346226,0.601782500743866,0.797856867313385,0.5803908109664917,0.7440698146820068,0.2709835171699524,0.1116790771484375,00:11
17,0.005053854081779718,0.01000776793807745,0.6309440732002258,0.823327898979187,0.554612398147583,0.747882604598999,0.27085742354393005,0.13532769680023193,00:11
18,0.004932661075145006,0.010289459489285946,0.6328521370887756,0.8219876289367676,0.5896899700164795,0.7374686598777771,0.27915892004966736,0.11698762327432632,00:11
19,0.004772433079779148,0.010291933082044125,0.6319425106048584,0.8220415115356445,0.5847471952438354,0.7572416067123413,0.27675512433052063,0.1203007847070694,00:11
