epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.06407583504915237,0.05413573235273361,0.0,0.0,0.0,0.10526315867900848,0.08771929889917374,0.05263157933950424,00:10
1,0.04318626597523689,0.02948666922748089,0.13442063331604004,0.11460334062576294,0.0,0.15890787541866302,0.15789473056793213,0.1714755743741989,00:10
2,0.03244394809007645,0.022988056764006615,0.3646933138370514,0.6894116997718811,0.07257185131311417,0.2806727886199951,0.15789473056793213,0.2296144813299179,00:10
3,0.024780528619885445,0.01687091961503029,0.5118944048881531,0.7453187704086304,0.29413706064224243,0.5158712863922119,0.15789473056793213,0.2971155345439911,00:10
4,0.021037904545664787,0.02276580221951008,0.4106655418872833,0.7229065895080566,0.41461053490638733,0.3464972972869873,0.15789473056793213,0.2544587254524231,00:10
5,0.017622262239456177,0.016615334898233414,0.44056639075279236,0.6567283868789673,0.5260253548622131,0.38042402267456055,0.10590150952339172,0.2641811668872833,00:10
6,0.014934960752725601,0.017585735768079758,0.45521748065948486,0.6646940112113953,0.5812495946884155,0.3816888928413391,0.15789473056793213,0.24404917657375336,00:10
7,0.013855756260454655,0.02032610774040222,0.4504115581512451,0.7257368564605713,0.4821515381336212,0.40634885430336,0.15789473056793213,0.23151136934757233,00:10
8,0.013413955457508564,0.01562169473618269,0.5727421045303345,0.7283792495727539,0.5441361665725708,0.576276421546936,0.1231817677617073,0.32167744636535645,00:10
9,0.011992492713034153,0.01654890924692154,0.5775854587554932,0.6688274145126343,0.5520030856132507,0.7152937650680542,0.10530044138431549,0.27664506435394287,00:10
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.007957227528095245,0.01576750911772251,0.6263664364814758,0.7895829081535339,0.5808587074279785,0.7052631974220276,0.10597238689661026,0.29508933424949646,00:11
1,0.0075665730983018875,0.013020817190408707,0.5755687952041626,0.676268458366394,0.5605584383010864,0.6599739193916321,0.1228444054722786,0.34882453083992004,00:11
2,0.0074523440562188625,0.012975205667316914,0.5424650311470032,0.715084969997406,0.5092743039131165,0.6358386278152466,0.15789473056793213,0.37191417813301086,00:11
3,0.007483319845050573,0.013662409968674183,0.6527153849601746,0.7723212242126465,0.5485276579856873,0.7216038107872009,0.11806733906269073,0.39553162455558777,00:11
4,0.007590178400278091,0.014127781614661217,0.6447868347167969,0.7913443446159363,0.5947504639625549,0.7290833592414856,0.10963249206542969,0.40510064363479614,00:11
5,0.007290482055395842,0.015996737405657768,0.6177139282226562,0.7360181212425232,0.5641780495643616,0.7318500876426697,0.12513092160224915,0.37970206141471863,00:11
6,0.007153177633881569,0.013600601814687252,0.6607059240341187,0.8273277878761292,0.5880737900733948,0.7088717818260193,0.12535706162452698,0.473252534866333,00:11
7,0.007048598490655422,0.012512215413153172,0.6546189188957214,0.8154012560844421,0.5497914552688599,0.7222484946250916,0.14140605926513672,0.41292592883110046,00:11
8,0.006779887247830629,0.016375934705138206,0.6444973349571228,0.8272666335105896,0.6374337673187256,0.6164740920066833,0.1410362869501114,0.46960312128067017,00:11
9,0.006423987448215485,0.010471532121300697,0.6639866828918457,0.8067858219146729,0.5184692740440369,0.7546080350875854,0.10564007610082626,0.42514362931251526,00:11
10,0.006169294938445091,0.015253228135406971,0.6431371569633484,0.7867611646652222,0.6131946444511414,0.7491443753242493,0.14350958168506622,0.39981400966644287,00:11
11,0.006077455822378397,0.015176092274487019,0.7114868760108948,0.8324358463287354,0.63275146484375,0.7477059364318848,0.12751798331737518,0.4229360818862915,00:11
12,0.006037428043782711,0.013886894099414349,0.689073920249939,0.8402851819992065,0.6385089755058289,0.7487378716468811,0.12636619806289673,0.4311698377132416,00:11
13,0.005624891724437475,0.01582949236035347,0.7051734328269958,0.8388167023658752,0.6484803557395935,0.7813751697540283,0.10691356658935547,0.482632040977478,00:11
14,0.005433904472738504,0.012631043791770935,0.6922693252563477,0.8291126489639282,0.6058154106140137,0.7842708826065063,0.1439092606306076,0.48613718152046204,00:11
15,0.005161834415048361,0.01445977482944727,0.7113550305366516,0.8416517376899719,0.6319606304168701,0.7939616441726685,0.11982890218496323,0.48495081067085266,00:11
16,0.004931954201310873,0.013922134414315224,0.6957902908325195,0.8379577994346619,0.6123123168945312,0.7938642501831055,0.10865474492311478,0.48598968982696533,00:11
17,0.004774878267198801,0.014463813975453377,0.6977860927581787,0.8386679291725159,0.6362506747245789,0.7775623202323914,0.12393203377723694,0.48857995867729187,00:11
18,0.00472745718434453,0.014189318753778934,0.6929132342338562,0.8333625793457031,0.6321374177932739,0.7771651744842529,0.11271067708730698,0.4843308925628662,00:11
19,0.00461112055927515,0.014267358928918839,0.6989848613739014,0.8328579068183899,0.6335392594337463,0.7852775454521179,0.11236009746789932,0.48459866642951965,00:11
