epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.07909654080867767,0.05035442113876343,0.0001755200355546549,0.0011149945203214884,0.0,0.12007971107959747,0.013333333656191826,0.013333333656191826,00:15
1,0.058145713061094284,0.028000814840197563,0.2800648510456085,0.6305307745933533,0.021382518112659454,0.2841957211494446,0.20000000298023224,0.11999999731779099,00:15
2,0.04404818266630173,0.018495118245482445,0.6351108551025391,0.6888211965560913,0.5315088033676147,0.5635946393013,0.19333848357200623,0.124960757791996,00:15
3,0.03467918559908867,0.021649952977895737,0.5532405376434326,0.6744521856307983,0.4673931896686554,0.46720531582832336,0.1379285752773285,0.12908920645713806,00:15
4,0.029553711414337158,0.01642056368291378,0.6295337080955505,0.7604627013206482,0.6050336360931396,0.4621358811855316,0.14328046143054962,0.2816726565361023,00:15
5,0.02520831860601902,0.014904357492923737,0.6806505918502808,0.7589532136917114,0.6131362318992615,0.6198694109916687,0.1930769383907318,0.1537727415561676,00:15
6,0.022564921528100967,0.015394766815006733,0.6342530250549316,0.7191529273986816,0.5829641222953796,0.5445329546928406,0.1375991851091385,0.19353990256786346,00:15
7,0.020714620128273964,0.013641852885484695,0.6816695928573608,0.7608194351196289,0.5970290899276733,0.6226176023483276,0.103516586124897,0.371715784072876,00:15
8,0.018812650814652443,0.014796530827879906,0.66408371925354,0.7557100653648376,0.5074586868286133,0.6506339907646179,0.11874593049287796,0.3226853311061859,00:15
9,0.017160357907414436,0.011783088557422161,0.632190465927124,0.7723321318626404,0.5947474837303162,0.5624685883522034,0.15409596264362335,0.37187305092811584,00:15
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.011610537767410278,0.010774175636470318,0.715043306350708,0.7784118056297302,0.6589254140853882,0.6361628174781799,0.1507226973772049,0.4588093161582947,00:16
1,0.01124880462884903,0.01028450671583414,0.7349312901496887,0.7860288023948669,0.6737857460975647,0.6293395757675171,0.18349425494670868,0.3905715346336365,00:16
2,0.01125352643430233,0.010967359878122807,0.6502819657325745,0.7616484761238098,0.6446314454078674,0.5665711164474487,0.11743975430727005,0.49845173954963684,00:16
3,0.01103622280061245,0.010036028921604156,0.6898545026779175,0.7860064506530762,0.6666784882545471,0.6656177043914795,0.16471914947032928,0.37707310914993286,00:16
4,0.011079476214945316,0.010985951870679855,0.6869451403617859,0.7561901211738586,0.6283106207847595,0.6512474417686462,0.15064473450183868,0.43931397795677185,00:16
5,0.011008239351212978,0.011224051006138325,0.740678071975708,0.7847148180007935,0.6612064242362976,0.6610733270645142,0.200771301984787,0.4342166781425476,00:16
6,0.010528688319027424,0.011270301416516304,0.6687831878662109,0.7587692737579346,0.6312833428382874,0.6555970311164856,0.23254746198654175,0.4754694700241089,00:16
7,0.010289979167282581,0.013708694837987423,0.7554004192352295,0.79451584815979,0.644239604473114,0.6582695245742798,0.15654441714286804,0.4413492977619171,00:16
8,0.010096875950694084,0.010385259054601192,0.7030235528945923,0.7971221804618835,0.6286241412162781,0.6597881317138672,0.18179191648960114,0.40580621361732483,00:16
9,0.009718921966850758,0.010171041823923588,0.7293524742126465,0.8041403293609619,0.6444599628448486,0.6716107726097107,0.20910903811454773,0.4989449679851532,00:16
10,0.009573232382535934,0.009778651408851147,0.7589002251625061,0.8176187872886658,0.6807131767272949,0.6930745244026184,0.24314488470554352,0.514955461025238,00:16
11,0.009208888746798038,0.009857941418886185,0.7425058484077454,0.798459529876709,0.6624996066093445,0.6729450225830078,0.2061031460762024,0.5437731742858887,00:16
12,0.008845509961247444,0.009973268955945969,0.7371572852134705,0.7863376140594482,0.6501928567886353,0.7044925093650818,0.20209196209907532,0.5201041102409363,00:16
13,0.00842054933309555,0.00921336468309164,0.750918447971344,0.8093142509460449,0.6942911148071289,0.6925064325332642,0.25075772404670715,0.5327718257904053,00:16
14,0.008055250160396099,0.009101668372750282,0.7343772649765015,0.8078980445861816,0.6912778615951538,0.7036340236663818,0.2334381639957428,0.5390552282333374,00:16
15,0.007693643216043711,0.009198946878314018,0.7419413924217224,0.8086622357368469,0.6786235570907593,0.6828311085700989,0.2485782951116562,0.5629689693450928,00:16
16,0.007359242998063564,0.009090068750083447,0.7362382411956787,0.8149915933609009,0.6812478303909302,0.6895361542701721,0.26179954409599304,0.5379337668418884,00:16
17,0.00709617929533124,0.008953294716775417,0.7446556091308594,0.8188100457191467,0.6869284510612488,0.697056770324707,0.2672927677631378,0.5590395927429199,00:16
18,0.006896177306771278,0.00912564992904663,0.7444761395454407,0.8181870579719543,0.6954054832458496,0.6925893425941467,0.25002238154411316,0.5392102003097534,00:16
19,0.006785612553358078,0.009200302883982658,0.7387585043907166,0.8150110840797424,0.6913880705833435,0.7013594508171082,0.2723500728607178,0.5409497022628784,00:16
