epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.0035642331931740046,0.003692974103614688,0.05831727385520935,0.0,0.0,0.10526315867900848,0.01937641203403473,0.0,00:10
1,0.0028780042193830013,0.002264047507196665,0.05858682841062546,0.0,0.0,0.10526315867900848,0.025701120495796204,0.035087719559669495,00:10
2,0.002317773411050439,0.0016653132624924183,0.05880562961101532,0.0,0.0,0.10526315867900848,0.042717792093753815,0.05263157933950424,00:10
3,0.0019449027022346854,0.0015629885019734502,0.05542042478919029,0.002030416624620557,0.0,0.10526315867900848,0.08225894719362259,0.05263157933950424,00:10
4,0.0017077013617381454,0.001860281452536583,0.05879828706383705,0.0,0.0,0.10526315867900848,0.03368057683110237,0.05263157933950424,00:10
5,0.001473785494454205,0.0012865045573562384,0.05741051211953163,0.0,0.0,0.11123648285865784,0.0986766368150711,0.05263157933950424,00:10
6,0.0013133465545251966,0.001162464264780283,0.10140467435121536,0.039244119077920914,0.0,0.1347653567790985,0.06227825582027435,0.05263157933950424,00:10
7,0.0012359508546069264,0.0013734233798459172,0.11789357662200928,0.0,0.0,0.1912662386894226,0.03960592299699783,0.05263157933950424,00:10
8,0.0011920265387743711,0.0011250632815063,0.1553484946489334,0.01699794828891754,0.0,0.2848798632621765,0.0724729523062706,0.05263157933950424,00:10
9,0.0012573690619319677,0.0015149490209296346,0.10474803298711777,0.0,0.0,0.1406956911087036,0.04233221709728241,0.05263157933950424,00:10
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.0009030470391735435,0.001316846814006567,0.10054860264062881,0.01494520716369152,0.0,0.19635120034217834,0.11568643152713776,0.05263157933950424,00:11
1,0.0008361015934497118,0.0012073296820744872,0.16045552492141724,0.0,0.0,0.293353796005249,0.11637864261865616,0.05263157933950424,00:11
2,0.0007700513815507293,0.0013892858987674117,0.14138245582580566,0.0,0.0,0.2612774670124054,0.12129465490579605,0.05263157933950424,00:11
3,0.0007576189236715436,0.001003476558253169,0.2439773976802826,0.2857741117477417,0.0,0.3799667954444885,0.07877160608768463,0.05263157933950424,00:11
4,0.0007438159082084894,0.0009757715743035078,0.1550009548664093,0.05280078202486038,0.0,0.29761359095573425,0.114265076816082,0.05263157933950424,00:11
5,0.0006922086467966437,0.0008565867319703102,0.2245108187198639,0.14462824165821075,0.0,0.4399876892566681,0.11107394844293594,0.05263157933950424,00:11
6,0.0006783431163057685,0.0016223296988755465,0.2619968354701996,0.11421974748373032,0.0,0.5643270611763,0.12968088686466217,0.05263157933950424,00:11
7,0.0006606383831240237,0.0008095025550574064,0.24912112951278687,0.07722178846597672,0.0,0.5427618622779846,0.10233614593744278,0.05263157933950424,00:11
8,0.000625935907009989,0.000907975307200104,0.287183552980423,0.2529681921005249,0.0,0.5707876086235046,0.12172006070613861,0.05263157933950424,00:11
9,0.0005924051511101425,0.0009389175684191287,0.2570297420024872,0.12925374507904053,0.0,0.5697254538536072,0.11943543702363968,0.05263157933950424,00:11
10,0.0005597281851805747,0.0013257788959890604,0.3137860894203186,0.3690512180328369,0.0,0.5857135653495789,0.1349027156829834,0.05263157933950424,00:11
11,0.0005445860442705452,0.001030674553476274,0.3347848057746887,0.3237716555595398,0.0,0.6301634907722473,0.1273367553949356,0.05263157933950424,00:11
12,0.000527532713022083,0.0008392371237277985,0.31082746386528015,0.282629132270813,0.0,0.6109095215797424,0.11636807769536972,0.05263157933950424,00:11
13,0.0005177808343432844,0.001271261484362185,0.3273915946483612,0.3359331488609314,0.0,0.6179388165473938,0.13109736144542694,0.05263157933950424,00:11
14,0.000503311341162771,0.001405812450684607,0.30103063583374023,0.31079456210136414,0.0,0.6016879677772522,0.13630209863185883,0.05263157933950424,00:11
15,0.0004890892305411398,0.0013151417952030897,0.33453041315078735,0.3923162817955017,0.0,0.6153579354286194,0.13620536029338837,0.05263157933950424,00:11
16,0.00048641860485076904,0.0009647586266510189,0.3283614218235016,0.33846980333328247,0.0,0.6253467202186584,0.1273409128189087,0.05263157933950424,00:11
17,0.0004804098862223327,0.001131237018853426,0.32918551564216614,0.36119431257247925,0.0,0.6198346614837646,0.1333293616771698,0.05263157933950424,00:11
18,0.0004714924143627286,0.001135877799242735,0.32299336791038513,0.34454870223999023,0.0,0.6138715744018555,0.13266949355602264,0.05263157933950424,00:11
19,0.00046293597551994026,0.0011071530170738697,0.32873886823654175,0.3470379710197449,0.0,0.6239729523658752,0.132999449968338,0.05263157933950424,00:11
