epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.17939269542694092,0.08931342512369156,0.0,0.0,0.0,0.0,0.0,0.05263157933950424,00:10
1,0.10567160695791245,0.05468238517642021,0.0154655696824193,0.09461052715778351,0.0,0.00032736975117586553,0.15789473056793213,0.05263157933950424,00:10
2,0.07412885129451752,0.0383727103471756,0.25951623916625977,0.556427538394928,0.0002504111034795642,0.3450701832771301,0.15789473056793213,0.05263157933950424,00:10
3,0.05406146124005318,0.029004380106925964,0.444359689950943,0.7042514085769653,0.3806830942630768,0.5252190232276917,0.09072448313236237,0.05263157933950424,00:10
4,0.04255421459674835,0.029653077945113182,0.39839309453964233,0.6793190836906433,0.41312098503112793,0.3382002115249634,0.15789473056793213,0.020587066188454628,00:10
5,0.034006912261247635,0.01965770684182644,0.6249014735221863,0.7645770311355591,0.5595477223396301,0.6758706569671631,0.01783093810081482,0.028002308681607246,00:10
6,0.027561195194721222,0.02105850726366043,0.6836028695106506,0.7532488107681274,0.5318935513496399,0.6010109186172485,0.10194800049066544,0.0835907831788063,00:10
7,0.02310166321694851,0.02157079055905342,0.5717082619667053,0.780765950679779,0.5320389270782471,0.7190499305725098,0.15961264073848724,0.05965503305196762,00:10
8,0.019830256700515747,0.019400082528591156,0.6049203872680664,0.7651124000549316,0.5880759954452515,0.7287550568580627,0.17397944629192352,0.06060831621289253,00:10
9,0.017371267080307007,0.018779845908284187,0.5939080119132996,0.7877428531646729,0.5327656865119934,0.7177295088768005,0.13201715052127838,0.08563496917486191,00:10
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.01046191155910492,0.01709103025496006,0.6641695499420166,0.8144068121910095,0.6028499007225037,0.7137916684150696,0.12245771288871765,0.1192658543586731,00:11
1,0.010196495801210403,0.017016340047121048,0.6084592342376709,0.8080257773399353,0.5964939594268799,0.6960075497627258,0.12447256594896317,0.2471621036529541,00:11
2,0.010058408603072166,0.016546860337257385,0.6935586929321289,0.8065677285194397,0.5741641521453857,0.6679285168647766,0.15787312388420105,0.28236767649650574,00:11
3,0.010325774550437927,0.015506628900766373,0.6544636487960815,0.8278497457504272,0.627660870552063,0.7466424703598022,0.07967657595872879,0.16542816162109375,00:11
4,0.010326801799237728,0.01706922985613346,0.7188208699226379,0.7709057331085205,0.5874376893043518,0.6485776305198669,0.007704840507358313,0.3243219256401062,00:11
5,0.01030323002487421,0.015838680788874626,0.6636015176773071,0.7776930928230286,0.5764083862304688,0.7194491028785706,0.09909717738628387,0.24037957191467285,00:11
6,0.010270827449858189,0.01625455543398857,0.7115336656570435,0.7921015620231628,0.6137766242027283,0.6639606356620789,0.14567254483699799,0.2368794083595276,00:11
7,0.009907826781272888,0.01496827695518732,0.7063851356506348,0.8370090126991272,0.6481736898422241,0.7053369283676147,0.1360204666852951,0.24076224863529205,00:11
8,0.0093695605173707,0.015382516197860241,0.7122921943664551,0.8348330855369568,0.6564018726348877,0.7183136343955994,0.15962523221969604,0.15727530419826508,00:11
9,0.008866931311786175,0.014703433960676193,0.6661780476570129,0.8338779807090759,0.6486864686012268,0.7531639337539673,0.21632780134677887,0.2605162262916565,00:11
10,0.008463563397526741,0.015356900170445442,0.6780456900596619,0.837644636631012,0.6156821846961975,0.715206503868103,0.16728153824806213,0.2755284011363983,00:11
11,0.00831402838230133,0.013757708482444286,0.7305719256401062,0.8278471231460571,0.614646852016449,0.6970183849334717,0.184716135263443,0.3584727644920349,00:11
12,0.00785436574369669,0.013411046005785465,0.7237648963928223,0.8298554420471191,0.6594582200050354,0.7221577763557434,0.17600499093532562,0.29605668783187866,00:11
13,0.007473025470972061,0.01503708679229021,0.6856865286827087,0.8334578275680542,0.6217803955078125,0.7360489964485168,0.19489210844039917,0.35705479979515076,00:11
14,0.0072522759437561035,0.013238564133644104,0.7025333642959595,0.8247237801551819,0.648930013179779,0.7343612909317017,0.1530836522579193,0.33473384380340576,00:11
15,0.0070035215467214584,0.01382241677492857,0.703141450881958,0.8330097794532776,0.6479916572570801,0.7273051142692566,0.21444961428642273,0.337996244430542,00:11
16,0.0067913345992565155,0.013722296804189682,0.7138141989707947,0.8401283025741577,0.6553729772567749,0.753166139125824,0.21761633455753326,0.33063244819641113,00:11
17,0.006544959265738726,0.013718215748667717,0.7118020057678223,0.8331886529922485,0.6543130874633789,0.7458364963531494,0.2040364295244217,0.3317190110683441,00:11
18,0.006356182973831892,0.013627472333610058,0.7063277959823608,0.8395625948905945,0.6503479480743408,0.744442880153656,0.2126525342464447,0.36138975620269775,00:11
19,0.0062444075010716915,0.01366113405674696,0.7083321213722229,0.8391701579093933,0.6510122418403625,0.7455494999885559,0.2167969048023224,0.34857210516929626,00:11
